Date,Open,High,Low,Close,Adj Close,Volume
2018-01-30,166.210007,166.770004,163.160004,163.619995,152.920059,4902300
2018-01-31,163.750000,164.990005,162.759995,163.699997,152.994812,4072800
2018-02-01,163.190002,164.130005,161.899994,162.399994,151.779831,4434200
2018-02-02,161.699997,162.000000,158.869995,159.029999,148.630203,5251900
2018-02-05,157.889999,158.500000,150.000000,152.529999,142.555283,8746600
2018-02-06,150.289993,155.490005,149.110001,155.339996,145.181519,9867700
2018-02-07,154.169998,155.339996,153.279999,153.850006,143.788971,6149200
2018-02-08,152.479996,153.160004,147.500000,147.589996,139.296432,6779100
2018-02-09,148.600006,150.539993,144.399994,149.509995,141.108566,7828300
2018-02-12,150.899994,152.399994,150.300003,151.399994,142.892334,5881400
2018-02-13,150.899994,151.179993,149.639999,150.750000,142.278885,4891000
2018-02-14,150.190002,155.000000,150.000000,154.759995,146.063538,5479000
2018-02-15,155.500000,156.860001,153.699997,156.009995,147.243317,5623600
2018-02-16,155.710007,157.789993,155.690002,156.179993,147.403748,4282900
2018-02-20,155.789993,155.960007,153.869995,155.160004,146.441055,4489600
2018-02-21,155.429993,156.789993,153.899994,153.960007,145.308517,3728600
2018-02-22,154.500000,155.039993,152.789993,153.179993,144.572311,4024600
2018-02-23,154.300003,155.850006,154.070007,155.520004,146.780838,3256100
2018-02-26,155.809998,158.880005,155.509995,158.580002,149.668900,3610300
2018-02-27,158.460007,159.779999,156.529999,156.550003,147.752960,4237300
2018-02-28,157.500000,158.139999,155.800003,155.830002,147.073410,3803500
2018-03-01,155.529999,156.970001,152.789993,153.809998,145.166901,4039300
2018-03-02,152.789993,154.759995,151.880005,154.490005,145.808731,3261100
2018-03-05,154.119995,157.490005,153.750000,156.949997,148.130463,3670600
2018-03-06,157.279999,157.889999,155.160004,155.720001,146.969589,3685700
2018-03-07,155.000000,158.830002,154.729996,158.320007,149.423523,4607700
2018-03-08,159.000000,159.570007,155.070007,156.210007,147.432068,6455600
2018-03-09,157.470001,159.580002,157.300003,159.309998,150.357864,5022200
2018-03-12,159.639999,161.020004,158.869995,160.259995,151.254471,5063500
2018-03-13,160.089996,162.110001,158.809998,159.320007,150.367294,4185600
2018-03-14,160.169998,160.679993,157.740005,158.119995,149.234741,3631800
2018-03-15,158.710007,161.250000,158.520004,159.610001,150.640991,3870600
2018-03-16,160.059998,161.979996,159.639999,160.259995,151.254471,9262700
2018-03-19,159.710007,159.889999,156.449997,157.350006,148.507996,5482000
2018-03-20,157.520004,157.929993,155.289993,156.199997,147.422607,4336700
2018-03-21,156.570007,158.199997,155.919998,156.690002,147.885086,3482200
2018-03-22,155.000000,155.250000,152.000000,152.089996,143.543564,4746300
2018-03-23,152.250000,152.580002,148.539993,148.889999,140.523407,4440900
2018-03-26,151.210007,153.660004,150.279999,153.369995,144.751648,4103900
2018-03-27,153.949997,154.869995,151.160004,151.910004,143.373688,3883700
2018-03-28,152.070007,153.860001,151.889999,152.520004,143.949417,3664800
2018-03-29,153.070007,153.889999,151.080002,153.429993,144.808273,3420000
2018-04-02,153.339996,153.380005,148.429993,150.070007,141.637085,5150400
2018-04-03,150.800003,151.000000,148.300003,149.850006,141.429459,4135700
2018-04-04,147.889999,154.470001,147.449997,154.119995,145.459503,4805300
2018-04-05,154.440002,154.919998,153.339996,154.029999,145.374557,3185400
2018-04-06,153.460007,153.949997,149.539993,150.570007,142.109009,3672900
2018-04-09,151.800003,154.660004,151.740005,152.690002,144.109863,4413200
2018-04-10,155.029999,156.600006,154.750000,155.389999,146.658142,3806400
2018-04-11,154.369995,155.779999,153.880005,155.360001,146.629822,3306500
2018-04-12,156.750000,158.979996,156.669998,158.070007,149.187546,5639400
2018-04-13,158.669998,159.220001,155.910004,156.710007,147.903976,4057100
2018-04-16,157.990005,159.139999,157.669998,157.889999,149.017654,4186800
2018-04-17,158.820007,162.000000,158.509995,160.910004,151.867966,10207500
2018-04-18,152.139999,152.630005,148.259995,148.789993,140.429016,20381700
2018-04-19,149.190002,149.210007,146.619995,147.699997,139.400269,8086100
2018-04-20,147.899994,147.970001,144.509995,144.899994,136.757599,8265600
2018-04-23,145.029999,145.960007,144.330002,145.860001,137.663666,5315600
2018-04-24,146.509995,147.300003,144.529999,145.559998,137.380524,4916500
2018-04-25,145.789993,146.399994,144.110001,145.940002,137.739182,7326400
2018-04-26,146.600006,147.360001,146.199997,146.720001,138.475311,4265800
2018-04-27,146.839996,147.250000,145.660004,146.479996,138.248840,3205500
2018-04-30,146.860001,147.380005,144.960007,144.960007,136.814240,4415500
2018-05-01,144.649994,145.020004,143.470001,145.000000,136.851974,4433400
2018-05-02,144.460007,144.820007,142.070007,142.449997,134.445282,5194900
2018-05-03,142.130005,142.229996,139.899994,141.990005,134.011139,5018600
2018-05-04,141.100006,144.350006,140.279999,143.910004,135.823212,4402200
2018-05-07,144.000000,144.320007,142.639999,143.220001,135.171997,3657000
2018-05-08,143.000000,143.509995,142.059998,143.000000,134.964386,5369100
2018-05-09,141.899994,143.020004,141.279999,142.610001,136.090424,4196000
2018-05-10,143.149994,144.330002,143.009995,144.240005,137.645905,3726600
2018-05-11,144.110001,144.850006,143.580002,144.139999,137.550476,3073200
2018-05-14,144.470001,145.119995,144.139999,144.300003,137.703171,3216100
2018-05-15,143.500000,143.990005,142.919998,143.740005,137.168777,4089400
2018-05-16,143.699997,145.029999,143.270004,144.630005,138.018082,3168700
2018-05-17,144.500000,145.190002,143.770004,144.500000,137.894028,3147700
2018-05-18,144.470001,144.940002,143.990005,144.080002,137.493225,2682200
2018-05-21,144.949997,146.039993,144.679993,145.490005,138.838776,2894700
2018-05-22,145.520004,146.199997,145.000000,145.089996,138.457047,2284000
2018-05-23,144.350006,144.699997,143.479996,144.669998,138.056259,3382000
2018-05-24,144.389999,144.479996,142.949997,144.070007,137.483688,3398700
2018-05-25,143.899994,144.570007,143.460007,143.639999,137.073334,4914300
2018-05-29,142.529999,142.889999,140.210007,141.220001,134.763977,4537600
2018-05-30,141.899994,143.100006,141.820007,142.619995,136.099960,5118500
2018-05-31,142.809998,142.809998,141.050003,141.309998,134.849854,6830300
2018-06-01,142.429993,142.839996,141.619995,141.949997,135.460587,3857500
2018-06-04,142.300003,143.169998,142.179993,143.039993,136.500763,3035300
2018-06-05,143.050003,144.080002,143.039993,143.699997,137.130585,2836000
2018-06-06,144.339996,144.720001,143.539993,144.710007,138.094421,3220100
2018-06-07,145.000000,146.699997,144.929993,145.360001,138.714706,4316500
2018-06-08,145.000000,146.429993,144.369995,146.139999,139.459045,5210500
2018-06-11,146.619995,147.410004,146.139999,146.580002,139.878937,3260000
2018-06-12,147.100006,147.520004,146.619995,146.869995,140.155655,2640500
2018-06-13,146.789993,147.470001,146.199997,146.350006,139.659454,2968200
2018-06-14,146.649994,146.979996,145.089996,145.199997,138.562012,3326300
2018-06-15,144.899994,145.470001,143.699997,145.389999,138.743317,9116000
2018-06-18,144.179993,144.520004,143.139999,144.479996,137.874924,4286400
2018-06-19,143.119995,144.220001,142.949997,143.899994,137.321442,3487000
2018-06-20,144.220001,144.520004,142.410004,142.630005,136.109512,3329900
2018-06-21,142.589996,143.139999,140.830002,141.250000,134.792587,3887700
2018-06-22,141.639999,141.809998,140.779999,141.279999,134.821228,5611300
2018-06-25,140.399994,140.399994,138.279999,138.789993,132.445053,8937100
2018-06-26,139.360001,139.850006,138.330002,139.080002,132.721786,4139500
2018-06-27,139.110001,139.779999,137.449997,137.479996,131.194946,4101800
2018-06-28,138.100006,140.539993,137.949997,140.039993,133.637894,4523700
2018-06-29,140.320007,141.360001,139.610001,139.699997,133.313461,3710100
2018-07-02,138.279999,140.220001,138.199997,139.860001,133.466141,3405400
2018-07-03,140.649994,140.940002,139.369995,139.570007,133.189392,1963200
2018-07-05,140.479996,141.429993,139.929993,141.429993,134.964371,3744700
2018-07-06,141.529999,142.940002,141.169998,142.479996,135.966370,2849000
2018-07-09,142.589996,144.720001,142.470001,144.389999,137.789047,3904700
2018-07-10,144.509995,145.589996,144.259995,144.710007,138.094421,3777000
2018-07-11,144.000000,146.190002,144.000000,144.940002,138.313904,3526600
2018-07-12,145.850006,146.830002,145.740005,146.449997,139.754868,3119500
2018-07-13,146.449997,146.979996,145.800003,145.899994,139.230011,3062600
2018-07-16,145.669998,145.789993,144.210007,145.460007,138.810135,3468800
2018-07-17,144.750000,145.000000,143.339996,143.490005,136.930176,5096700
2018-07-18,143.509995,144.800003,142.740005,144.520004,137.913101,6935300
2018-07-19,147.850006,150.539993,147.250000,149.240005,142.417328,14655800
2018-07-20,148.580002,148.860001,146.259995,146.350006,139.659454,6414600
2018-07-23,146.350006,146.699997,145.009995,145.699997,139.039154,3897900
2018-07-24,146.699997,147.039993,145.919998,146.380005,139.688065,3891600
2018-07-25,146.009995,146.649994,145.500000,146.619995,139.917084,3630900
2018-07-26,147.429993,149.270004,146.630005,146.710007,140.002991,4778000
2018-07-27,146.889999,147.139999,144.660004,145.149994,138.514297,3749300
2018-07-30,144.800003,146.240005,144.690002,145.490005,138.838776,3608200
2018-07-31,145.740005,145.800003,144.160004,144.929993,138.304367,5474200
2018-08-01,144.759995,145.190002,143.339996,143.500000,136.939743,3388400
2018-08-02,142.860001,143.360001,142.330002,142.960007,136.424423,3841400
2018-08-03,143.240005,147.919998,143.000000,147.699997,140.947739,8053600
2018-08-06,146.949997,147.199997,145.570007,146.029999,139.354065,3913700
2018-08-07,146.649994,147.639999,146.350006,147.009995,140.289276,3508800
2018-08-08,147.330002,147.429993,146.240005,146.889999,140.174759,3581100
2018-08-09,145.529999,145.940002,144.729996,144.770004,139.644241,3093500
2018-08-10,144.500000,145.070007,143.880005,144.479996,139.364487,3003100
2018-08-13,144.149994,144.300003,142.529999,142.710007,137.657166,2858500
2018-08-14,143.000000,143.820007,142.929993,143.360001,138.284149,2860000
2018-08-15,142.550003,144.000000,142.000000,143.910004,138.814667,4241500
2018-08-16,144.369995,145.679993,144.369995,145.339996,140.194046,5250700
2018-08-17,144.789993,146.389999,144.690002,146.059998,140.888565,2678600
2018-08-20,146.369995,147.160004,146.149994,146.509995,141.322617,2499700
2018-08-21,147.000000,147.119995,145.889999,145.970001,140.801743,3106900
2018-08-22,146.009995,146.160004,145.190002,145.240005,140.097610,2389000
2018-08-23,145.039993,145.520004,144.750000,145.369995,140.222977,2220400
2018-08-24,145.460007,146.089996,144.869995,146.039993,140.869263,2776600
2018-08-27,146.940002,147.619995,146.520004,146.690002,141.496246,3491600
2018-08-28,146.949997,146.990005,146.190002,146.589996,141.399796,2455300
2018-08-29,146.869995,147.929993,146.600006,147.539993,142.316147,3153800
2018-08-30,147.029999,147.300003,145.250000,145.929993,140.763153,3340400
2018-08-31,145.720001,146.779999,145.539993,146.479996,141.293671,3488500
2018-09-04,145.979996,146.190002,144.809998,145.679993,140.521988,3326200
2018-09-05,145.190002,146.750000,145.050003,146.660004,141.467316,3126500
2018-09-06,146.880005,147.660004,145.539993,146.389999,141.206879,4248800
2018-09-07,145.940002,146.500000,145.119995,145.449997,140.300156,4693100
2018-09-10,146.600006,147.300003,145.559998,145.649994,140.493073,3618300
2018-09-11,146.000000,146.990005,145.250000,146.490005,141.303329,3374700
2018-09-12,146.369995,147.979996,146.029999,146.570007,141.380508,4506700
2018-09-13,147.350006,149.000000,147.119995,148.949997,143.676224,5346500
2018-09-14,148.850006,149.300003,147.779999,148.330002,143.078171,3452100
2018-09-17,148.440002,149.070007,147.770004,147.940002,142.701996,3551900
2018-09-18,147.759995,148.990005,147.470001,148.559998,143.300049,3629400
2018-09-19,148.630005,149.960007,148.229996,149.059998,143.782333,4246200
2018-09-20,149.580002,151.380005,149.440002,151.149994,145.798340,5952200
2018-09-21,151.479996,152.600006,150.740005,151.350006,145.991272,19947500
2018-09-24,151.100006,151.199997,149.460007,150.029999,144.717987,4265000
2018-09-25,149.910004,150.410004,148.360001,148.910004,143.637665,4397500
2018-09-26,152.399994,153.350006,151.339996,151.610001,146.242050,7401900
2018-09-27,152.009995,152.389999,151.160004,151.500000,146.135956,3477600
2018-09-28,151.160004,151.630005,150.789993,151.210007,145.856232,3305800
2018-10-01,151.710007,153.419998,151.710007,153.000000,147.582840,3757400
2018-10-02,152.990005,153.839996,152.500000,153.750000,148.306274,3029900
2018-10-03,154.000000,154.360001,152.800003,153.220001,147.795029,3315300
2018-10-04,151.690002,152.800003,150.360001,151.309998,145.952667,4237900
2018-10-05,150.899994,151.789993,147.869995,149.029999,143.753403,4602200
2018-10-08,148.500000,149.070007,147.179993,148.389999,143.136047,3239300
2018-10-09,148.080002,148.360001,146.929993,147.240005,142.026779,3642400
2018-10-10,147.500000,147.690002,142.500000,142.690002,137.637863,5547700
2018-10-11,142.619995,144.190002,138.779999,139.020004,134.097809,8710500
2018-10-12,141.119995,141.539993,139.080002,140.850006,135.863022,6563400
2018-10-15,140.380005,142.259995,140.139999,141.130005,136.133118,4965500
2018-10-16,142.929993,145.449997,141.580002,145.119995,139.981827,8695500
2018-10-17,135.889999,137.149994,133.419998,134.050003,129.303787,19464000
2018-10-18,132.729996,133.399994,130.039993,130.550003,125.927704,10011700
2018-10-19,130.649994,131.889999,127.959999,129.100006,124.529053,7791600
2018-10-22,129.580002,130.440002,128.399994,130.020004,125.416473,5719500
2018-10-23,129.020004,131.899994,128.410004,131.210007,126.564346,6463600
2018-10-24,131.169998,131.690002,127.000000,127.209999,122.705963,5710300
2018-10-25,127.250000,127.790001,125.139999,126.449997,121.972870,10304300
2018-10-26,125.209999,125.779999,123.709999,124.790001,120.371643,8767000
2018-10-29,119.339996,123.949997,118.300003,119.639999,115.403992,20450400
2018-10-30,120.480003,121.500000,115.150002,115.400002,111.314110,21458600
2018-10-31,116.489998,116.500000,114.089996,115.430000,111.343048,21645000
2018-11-01,115.500000,117.000000,115.110001,116.830002,112.693481,13626700
2018-11-02,117.510002,117.750000,114.540001,115.669998,111.574547,10592700
2018-11-05,116.099998,120.769997,116.000000,120.059998,115.809113,9144600
2018-11-06,120.699997,123.809998,120.309998,123.120003,118.760780,9597400
2018-11-07,123.790001,125.059998,122.330002,124.839996,120.419868,12382700
2018-11-08,122.660004,124.400002,122.629997,123.379997,120.527328,10396400
2018-11-09,123.610001,124.570000,121.959999,123.540001,120.683640,6961800
2018-11-12,123.500000,123.570000,120.650002,120.900002,118.104675,5379100
2018-11-13,121.190002,122.250000,119.900002,120.839996,118.046051,4084400
2018-11-14,121.110001,121.930000,119.769997,120.199997,117.420860,4762300
2018-11-15,119.660004,121.440002,119.510002,121.440002,118.632195,5207900
2018-11-16,120.889999,121.849998,120.540001,121.570000,118.759178,4076300
2018-11-19,121.629997,122.180000,119.769997,120.309998,117.528313,4131200
2018-11-20,118.489998,119.489998,116.699997,117.199997,114.490219,6233800
2018-11-21,117.610001,119.510002,117.389999,118.570000,115.828545,5335800
2018-11-23,118.089996,118.339996,116.910004,117.190002,114.480453,2334700
2018-11-26,118.370003,120.250000,118.059998,119.559998,116.795654,5011100
2018-11-27,118.379997,120.040001,118.370003,120.029999,117.254784,4903800
2018-11-28,121.010002,123.089996,120.220001,123.000000,120.156120,5104500
2018-11-29,122.440002,123.120003,121.400002,121.480003,118.671265,5200100
2018-11-30,121.660004,124.690002,121.480003,124.269997,121.396751,7251600
2018-12-03,125.669998,126.589996,124.360001,125.309998,122.412712,5846400
2018-12-04,124.489998,124.919998,121.330002,121.599998,118.788483,6000700
2018-12-06,119.720001,123.910004,119.300003,123.910004,121.045082,6938000
2018-12-07,123.900002,124.050003,118.870003,119.339996,116.580742,7019600
2018-12-10,119.739998,121.680000,118.519997,121.129997,118.329353,6549500
2018-12-11,123.250000,123.809998,120.000000,120.889999,118.094902,5043100
2018-12-12,122.510002,122.879997,121.000000,121.160004,118.358665,3560500
2018-12-13,121.260002,121.790001,120.169998,120.730003,117.938614,3993600
2018-12-14,119.500000,121.110001,119.440002,119.900002,117.127792,4554200
2018-12-17,119.070000,119.779999,115.070000,116.099998,113.415657,7374500
2018-12-18,116.900002,118.230003,116.019997,116.650002,113.952942,6290200
2018-12-19,117.150002,120.269997,115.970001,116.430000,113.738029,6979800
2018-12-20,115.699997,116.449997,111.699997,113.019997,110.406860,8454400
2018-12-21,112.500000,115.279999,110.440002,110.940002,108.374962,10386500
2018-12-24,109.900002,111.000000,107.500000,107.570000,105.082870,3821400
2018-12-26,108.000000,111.389999,105.940002,111.389999,108.814552,6645800
2018-12-27,109.989998,113.779999,109.470001,113.779999,111.149292,6045600
2018-12-28,114.220001,114.800003,112.500000,113.029999,110.416634,5117500
2018-12-31,113.330002,114.349998,112.419998,113.669998,111.041840,4982800
2019-01-02,112.010002,115.980003,111.690002,115.209999,112.546227,4239900
2019-01-03,114.529999,114.879997,112.690002,112.910004,110.299408,4220300
2019-01-04,114.910004,117.489998,114.440002,117.320000,114.607445,4477800
2019-01-07,117.500000,118.830002,116.669998,118.150002,115.418259,3751200
2019-01-08,119.660004,120.570000,118.980003,119.830002,117.059410,4763600
2019-01-09,120.910004,121.400002,119.870003,120.690002,117.899529,3633700
2019-01-10,120.080002,121.860001,119.949997,121.790001,118.974091,3910000
2019-01-11,121.580002,121.620003,120.199997,121.459999,118.651726,3722400
2019-01-14,120.510002,120.650002,119.760002,120.389999,117.606468,5228700
2019-01-15,120.959999,121.930000,120.820000,121.730003,118.915489,3507500
2019-01-16,121.580002,122.000000,120.830002,121.620003,118.808029,3841100
2019-01-17,120.559998,122.410004,120.550003,122.190002,119.364853,5029900
2019-01-18,123.269997,124.720001,122.709999,123.820000,120.957161,6008500
2019-01-22,123.300003,123.800003,121.540001,122.519997,119.687210,10052400
2019-01-23,131.369995,135.000000,130.309998,132.889999,129.817444,22063700
2019-01-24,132.630005,133.210007,131.429993,132.529999,129.465775,6322900
2019-01-25,132.869995,134.440002,132.429993,133.970001,130.872482,5707400
2019-01-28,133.100006,134.809998,132.580002,134.270004,131.165558,5357700
2019-01-29,134.289993,135.410004,133.600006,134.330002,131.224152,5037100
2019-01-30,134.000000,135.029999,133.250000,134.380005,131.272995,4500900
2019-01-31,134.449997,134.720001,133.740005,134.419998,131.312073,4884000
2019-02-01,134.970001,135.199997,133.350006,134.100006,130.999481,3806000
2019-02-04,134.020004,135.199997,132.990005,135.190002,132.064270,3966600
2019-02-05,135.279999,135.820007,134.919998,135.550003,132.415955,5398900
2019-02-06,135.220001,136.649994,135.169998,136.320007,133.168152,4879700
2019-02-07,133.550003,134.470001,132.119995,133.190002,131.626465,4379400
2019-02-08,132.339996,133.710007,132.190002,133.710007,132.140366,3249800
2019-02-11,134.289993,135.149994,133.910004,133.990005,132.417084,3095100
2019-02-12,135.149994,136.199997,134.860001,136.050003,134.452896,3317200
2019-02-13,136.919998,137.919998,136.410004,137.520004,135.905640,4253000
2019-02-14,137.169998,137.600006,136.210007,136.479996,134.877838,2789400
2019-02-15,137.580002,138.190002,137.389999,138.029999,136.409653,3844100
2019-02-19,137.809998,138.699997,137.360001,138.699997,137.071777,3385700
2019-02-20,138.759995,139.240005,137.220001,138.000000,136.380005,3802000
2019-02-21,137.820007,138.350006,137.350006,137.839996,136.221878,2937300
2019-02-22,138.729996,139.380005,138.429993,139.250000,137.615326,3113700
2019-02-25,140.000000,140.470001,139.320007,139.460007,137.822861,3194200
2019-02-26,139.669998,140.490005,139.470001,139.720001,138.079803,3060400
2019-02-27,139.250000,139.570007,138.399994,139.169998,137.536270,2530900
2019-02-28,138.770004,139.059998,137.720001,138.130005,136.508484,3457800
2019-03-01,139.309998,140.039993,138.639999,139.199997,137.565903,3030000
2019-03-04,139.990005,140.080002,137.169998,138.429993,136.804947,3406900
2019-03-05,138.369995,138.740005,137.559998,137.880005,136.261414,4250300
2019-03-06,138.119995,138.389999,136.720001,136.979996,135.371964,2768300
2019-03-07,136.610001,136.889999,134.630005,135.360001,133.770996,4358300
2019-03-08,134.210007,135.240005,133.580002,135.089996,133.504150,3773600
2019-03-11,136.029999,137.729996,135.839996,137.710007,136.093414,3939300
2019-03-12,138.520004,139.699997,137.860001,138.279999,136.656708,3954700
2019-03-13,138.050003,139.320007,137.850006,138.559998,136.933426,3173200
2019-03-14,138.509995,138.940002,138.059998,138.789993,137.160721,2738600
2019-03-15,139.369995,140.330002,139.229996,139.429993,137.793198,7153700
2019-03-18,139.830002,140.369995,138.720001,140.210007,138.564056,3268500
2019-03-19,140.960007,141.699997,140.000000,140.490005,138.840775,3482300
2019-03-20,140.529999,140.699997,138.979996,139.600006,137.961227,3649500
2019-03-21,139.100006,142.119995,138.880005,141.440002,139.779617,3605400
2019-03-22,140.970001,141.440002,138.899994,139.449997,137.812973,3877200
2019-03-25,139.059998,139.910004,138.350006,139.179993,137.546143,2839800
2019-03-26,139.929993,141.020004,139.419998,140.220001,138.573944,2553700
2019-03-27,140.410004,140.490005,138.399994,139.240005,137.605453,3098200
2019-03-28,139.910004,140.440002,139.100006,139.919998,138.277466,2663900
2019-03-29,140.500000,141.220001,140.149994,141.100006,139.443619,3101400
2019-04-01,141.509995,143.410004,141.509995,143.300003,141.617783,3984300
2019-04-02,143.350006,143.949997,142.600006,143.000000,141.321304,2404800
2019-04-03,143.649994,144.220001,143.009995,143.630005,141.943909,2681200
2019-04-04,143.619995,144.139999,142.539993,142.779999,141.103882,2771100
2019-04-05,143.289993,143.500000,142.460007,143.279999,141.598022,2731800
2019-04-08,143.020004,143.419998,142.869995,143.389999,141.706726,2118200
2019-04-09,142.660004,142.949997,141.839996,142.110001,140.441757,3038500
2019-04-10,142.199997,143.500000,141.979996,143.020004,141.341080,2678000
2019-04-11,143.800003,144.110001,143.029999,143.779999,142.092148,2942000
2019-04-12,144.259995,144.440002,143.699997,144.350006,142.655457,2898900
2019-04-15,144.399994,144.460007,143.270004,143.899994,142.210739,3603200
2019-04-16,144.399994,145.389999,144.020004,145.139999,143.436188,6301700
2019-04-17,137.369995,141.979996,136.259995,139.110001,137.476974,12525700
2019-04-18,139.000000,140.490005,138.699997,140.330002,138.682648,4960000
2019-04-22,139.419998,140.559998,138.479996,138.889999,137.259552,4494000
2019-04-23,139.149994,140.919998,138.940002,140.440002,138.791351,4462200
2019-04-24,140.600006,141.309998,139.779999,139.949997,138.307098,2774900
2019-04-25,139.699997,139.750000,137.710007,138.630005,137.002609,2910100
2019-04-26,139.339996,139.889999,138.809998,139.440002,137.803101,2319800
2019-04-29,139.149994,139.630005,138.809998,139.050003,137.417679,2958300
2019-04-30,139.110001,140.440002,138.679993,140.270004,138.623352,4638800
2019-05-01,140.550003,141.809998,140.169998,140.559998,138.909943,3053700
2019-05-02,140.500000,141.279999,139.410004,139.589996,137.951324,3541400
2019-05-03,139.699997,141.000000,139.630005,140.250000,138.603592,2579900
2019-05-06,138.300003,140.690002,137.899994,140.380005,138.732071,2793300
2019-05-07,139.149994,139.509995,136.190002,137.639999,136.024231,4726800
2019-05-08,137.770004,138.699997,137.130005,138.000000,136.380005,3818900
2019-05-09,134.889999,135.580002,133.029999,135.339996,135.339996,4192700
